Fecha,RIN_Millones_USD_diff12,RIN_Millones_USD_diff1,RIN_Millones_USD_vol12,RIN_Millones_USD_momentum,Tipo_Cambio_PEN_yoy,Tipo_Cambio_PEN_mom,Tipo_Cambio_PEN_vol12,Tipo_Cambio_PEN_momentum,IPC_Indice_yoy,IPC_Indice_mom,IPC_Indice_vol12,IPC_Indice_momentum,PBI_Mensual_Indice_yoy,PBI_Mensual_Indice_mom,PBI_Mensual_Indice_vol12,PBI_Mensual_Indice_momentum,Exportaciones_MM_yoy,Exportaciones_MM_mom,Exportaciones_MM_vol12,Exportaciones_MM_momentum,M2_Soles_MM_yoy,M2_Soles_MM_mom,M2_Soles_MM_vol12,M2_Soles_MM_momentum,Cobertura_RIN_M2,Ratio_Exp_RIN,TC_desviacion_2y,TC_aceleracion,TC_volatilidad_6m,Brecha_MonetariaInflacion,PBI_gap
2013-01-01,16186.0,3025.0,1.826788976631186,1.985087969745942,-5.2271748947053105,-0.5835779664886243,0.5516068948686245,-1.8265442926917053,-213.91214662996586,-55.39844519378536,233.85119960548343,-0.6081181562645653,6.455361141302385,-11.6302953553032,5.251155979331843,-0.10524583738010292,-13.289125949914759,-16.82055254997956,10.549783177864489,-1.2333825728266663,20.97303602025351,1.729703951395356,1.0341407955411612,2.0320522606851257,0.733785907655996,0.052125166047223795,-1.8265442926917053,0.006376875532039028,0.5358959426799531,234.88518265021938,-0.10524583738010292
2013-02-01,14314.0,613.0,1.6779434687738322,1.840894058868587,-3.9303239110658583,1.0244699061966456,0.6967549971941035,-1.345263849314865,-127.70007285905689,-177.97765763138887,211.16751774430412,-1.2109328479073913,5.086125001539887,-1.1484962334795124,5.275679362697902,-0.4472623655952343,-14.769664174592279,-6.652553360445845,10.621365869354465,-1.8313252492542458,20.18468201709358,1.5721344524187941,1.0146938969525419,1.9497864218595833,0.7365052239993927,0.048216472146854754,-1.345263849314865,0.0160804787268527,0.8137955406303956,147.88475487615045,-0.4472623655952343
2013-03-01,12129.0,289.0,1.5109627755262787,1.692018229861042,-2.8847859071115534,0.6165404323947188,0.7460527817746209,-1.0466939323048163,18.64317595739522,-1109.8066999163912,359.78391160157844,2.0014826020687595,3.506209812524297,5.878109953286681,5.099828434803831,0.6725559211193289,-9.894235905662384,15.118361221584475,11.268764924952952,-0.47230895047028576,18.689443391013416,0.69377422476542,1.0335778543330454,1.8015761113902866,0.7390852168522108,0.055269827209116135,-1.0466939323048163,-0.004079294738019268,0.8679903135346673,0.04626743361819763,0.6725559211193289
2013-04-01,10765.0,337.0,1.4774446325346449,1.5759654088757298,-2.2403897420886776,0.136958506645124,0.7477001776244209,-0.9448225398455068,-52.51789901922081,-72.2294007649855,358.5771914946615,-0.03281785205918005,8.820739203763782,3.667638600769507,5.146162620106894,1.3412195024883675,0.06725090459611671,-13.976825257094161,9.919195797029808,-1.8306470795303416,17.57921522493642,0.23967375029434468,1.0895487886670547,1.6517654890220304,0.7419913626472243,0.047310113606480256,-0.9448225398455068,-0.004795819257495948,0.8289086254510971,70.09711424415724,1.3412195024883675
2013-05-01,9883.0,-1490.0,1.6737909702022178,1.2701536863214224,-0.9323274981270613,1.8050573103507217,0.9315254214628712,-0.1807441150392677,393.07634800432254,-23.297939480619856,360.45028250122255,-0.2622695224582484,4.2629337937505785,1.885353559603109,4.865787426654293,1.5764142891045605,-4.618989552750397,9.828205259193833,9.291674631968446,-0.9119200282909203,17.308754440824448,-0.51709242160769,1.1226673149957018,1.4579844261909647,0.7427353852677325,0.05311944089955905,-0.1807441150392677,0.016680988037055977,1.0965139304120055,-375.7675935634981,1.5764142891045605
2013-06-01,9458.0,-82.0,1.7160803758882595,1.164048966449189,2.880465817286537,3.8993407991200657,1.479631137592862,1.4951605265122476,-813.4364935827626,35.23614843120375,364.6531221395661,-0.05552422398410297,5.854840583833587,-0.3058014959892552,4.821378298220306,1.3781905448953753,-13.60192243325784,-5.691492183804225,9.329414880124487,-1.313804658036878,15.012215679483498,-1.3760018034209343,1.3611299755902073,1.2164303698898487,0.7815028732765195,0.050157755246951846,1.4951605265122476,0.02094283488769344,1.569704253227248,828.4487092622461,1.3781905448953753
2013-07-01,9635.0,932.0,1.7163255092250678,1.1947220794918585,5.37624692785903,1.0633043026129219,1.407260067549796,1.8678227026822853,507.00045866745774,109.50477973315174,365.27936519424384,1.0034698988910964,5.31157220235039,1.1334639554588577,4.813198185444664,1.4611590326947377,-15.669869103326173,2.987112239883727,9.201600965320967,-0.973449950603671,16.21549685317254,1.6618393493518013,1.3548511146495237,1.2862224359172398,0.7877601940697161,0.050944001004697474,1.8678227026822853,-0.02836036496507144,1.3319691228362451,-490.7849618142852,1.4611590326947377
2013-08-01,6864.0,-980.0,1.7855461294678527,0.9816742954300294,7.101054873442703,0.9012021745468335,1.3618863279133495,2.068915136338799,6.786763741480861,-1.0162042064852717,321.71289442009015,0.9238139032089359,5.5054635382159045,-1.5171568757640252,4.805819381972378,1.0604656243972073,5.206302501196536,21.846275960672322,11.295559693688348,1.0408688199874414,13.444239621958843,-1.1275232154849602,1.5209533134198692,1.076561185134626,0.7922720019744149,0.06298628019318857,2.068915136338799,-0.0016210212806608837,1.3402938612964768,6.657475880477982,1.0604656243972073
2013-09-01,5568.0,94.0,1.7405063176581537,0.926298177461454,6.753166919142073,-0.8268676756776339,1.3882423619953932,1.6591582938847096,-79.95594728246205,-79.96327751348001,318.9928995663253,-0.5621886229693697,4.8631904296718265,-0.16561983572057626,4.810342492431122,0.9456560147124957,-13.178964866500209,-13.412437614199725,11.938629521942074,-0.44188563116914265,10.357501168298967,-0.3045461419822093,1.497662743866367,0.979064875587845,0.7892329323749905,0.05446145750878943,1.6591582938847096,-0.017280698502244674,1.6118691162649195,90.31344845076102,0.9456560147124957
2013-10-01,4487.0,-338.0,1.7687386915973602,0.8136849323004688,7.014957784010267,-0.34018851756637547,1.3717479384349411,1.4631393368294128,-123.43345796787769,-64.81691229695193,319.9325459733105,-0.7580814010312825,6.208557065289666,2.7430257505813183,4.847882087451329,1.3725092393019007,-10.028478454053602,1.0999827739894386,11.930786616654657,-0.3046682209595075,9.89759782433155,1.4048345835066867,1.4769158566625264,1.0749403609963148,0.7717225537210528,0.05534084012385127,1.4631393368294128,0.004866791581112584,1.6828332212569388,133.33105579220924,1.3725092393019007
2013-11-01,3063.0,-112.0,1.712365711527074,0.738726047704671,7.6771369474241125,1.0474794287334888,1.3773289712299355,1.6977684414143295,58.75857302986884,-670.2383513080158,350.1959859702467,-1.4805631975765405,7.282476274193983,-0.07516071507199795,4.824731071020364,1.2452096327538915,-15.128640599019938,-6.875783754038533,12.083857291414994,-1.0049736267640041,8.470775375693918,0.5838051671880562,1.4355364845866698,1.0883880926140805,0.7739721850615564,0.05162281005251543,1.6977684414143295,0.013876679462998642,1.6458949530574176,-50.28779765417492,1.2452096327538915
2013-12-01,1672.0,-616.0,1.7317348901683964,0.5804052133997225,8.506839234698237,-0.46012955103864606,1.299827616799761,1.4199669423835088,-35.922134113449935,-175.97827621406356,349.11793637802504,-0.2017359023110532,7.032959405919459,7.656045857018445,4.791065709870163,2.372373791215843,-7.999394341838062,12.923159421178386,12.65503684732405,0.3094504631383552,7.9990285581956755,3.25918604580957,1.352765067166947,1.438505822141777,0.7391600747395849,0.0588409787904214,1.4199669423835088,-0.015076089797721348,0.8638912226301464,43.92116267164561,2.372373791215843
2014-01-01,-1942.0,-589.0,1.0172327359993112,0.4024009812688507,10.071782266396045,0.8502582598265862,1.2364380832676558,1.560453801427588,174.52165664291277,91.08146853595112,356.74843412086875,0.24407805109961092,4.227716942288584,-13.94638984940827,5.3463946013700925,-0.40370248813361514,-9.288929306879922,-17.98644493832111,12.799822581134837,-1.6078966892876136,4.930629157517963,-1.1605754039173743,1.3998544886892978,1.1938849813980048,0.7474326912411826,0.048694369173768015,1.560453801427588,0.013103878108652323,0.8263946498581751,-169.59102748539482,-0.40370248813361514
2014-02-01,-2452.0,103.0,0.9610600624361835,0.35613179802327005,9.09978972296499,0.13236995622722958,1.2491106876432294,1.464596850519541,-767.5985513821653,89.63083609321359,365.03779522557073,1.131685307160176,5.207742377496527,-0.21902189746019207,5.327296368995636,-0.5755475982539892,1.5132858399180105,4.4636113402887645,12.681511675236894,-1.1074816220628914,4.2279752490667954,0.8919702540741703,1.3618097344140632,1.2417859440273558,0.7429795237087613,0.050787509407217116,1.464596850519541,-0.007178883035993566,0.7512355123821857,771.8265266312321,-0.5755475982539892
2014-03-01,-2964.0,-223.0,0.9331651628664062,0.2285457126621552,8.189587288704669,-0.22288758356177052,1.279509624316528,1.2826955687340342,-42.941898355133226,-13.694160650576626,208.0517756822404,0.9390774670541228,5.4118926871213,6.083561077329347,5.346233785303353,0.5868680922860633,-12.498089607109463,-0.7708553137341201,11.860391975858578,-1.0891056821476393,3.829339125027831,0.30865520296832205,1.3576088430115,1.2046342485854158,0.7365138232826267,0.050569030721380054,1.2826955687340342,-0.003552575397890001,0.6396600820758814,46.771237480161055,0.5868680922860633
2014-04-01,-3526.0,-225.0,0.8931400507735437,0.09454321516916088,7.579403272377272,-0.4278090745578944,1.3107240341236248,1.0679478703763974,55.80157644197157,-24.170222723441746,208.35491932554393,0.5359355651685742,2.922814342170188,1.2197471177915142,5.263705955092728,0.7856919825832628,-3.1942856837848366,-4.830250661450652,11.187859081234777,-1.5026980536564511,4.1077928432614375,0.5085005588391089,1.3583443098589674,1.202856854368724,0.7271251529915166,0.04829370869966692,1.0679478703763974,-0.002049214909961239,0.6544075728889247,-51.693783598710134,0.7856919825832628
2014-05-01,-2136.0,-100.0,0.7048271480070083,-0.031135564968397516,5.3921707054846335,-0.26477511156555167,1.2761059990633237,0.9231733901155973,16.243406395091053,-42.77266638816079,208.11329224602235,-0.08024169146459129,2.5900725063846997,1.5559657576880825,5.255963180142223,1.0559424320504252,-11.852905431317796,0.004811324130726824,10.779095840825642,-1.3714844921222238,5.459774626263991,0.7748289138931774,1.3348492958726617,1.2607198235207828,0.7185123022718514,0.04837076037970633,0.9231733901155973,0.0016303396299234274,0.4958321247168767,-10.783631768827062,1.0559424320504252
2014-06-01,-2102.0,-48.0,0.7058768212052688,-0.1716561498943891,1.701113566445489,0.2605657266364636,0.6686430283000715,0.9274520537878389,-39.19828215499482,-29.26402972559028,206.1901783588647,-0.3491570510256657,0.37783018127168777,-2.4555974763465604,5.316521637295949,0.4454063194717498,-2.6261794253056636,4.1801747828010605,10.725111890481887,-0.9421144010160378,8.262594632804344,1.245142763310647,1.2178436754889836,1.413709773499175,0.7109965469887504,0.0504301972473822,0.9274520537878389,0.005253408382020153,0.4676024907370149,47.460876787799165,0.4454063194717498
2014-07-01,-2079.0,955.0,0.7234071479312776,0.08845723181760419,0.33784363156170727,-0.2914160091341822,0.6109568958344336,0.7801706184438914,-20.99737440635403,172.2197375332405,211.8067560322558,0.5891737724222181,1.4496949974393436,2.2133976575049674,5.343426998990411,0.8725624704434849,-1.9800335683681114,3.6705063544313576,10.742463548769981,-0.5641003044131246,8.444389080769788,1.832549815199691,1.2313979343476078,1.6916562113398963,0.7064616429525815,0.05151939109513428,0.7801706184438914,-0.005519817357706458,0.26934188808590653,29.44176348712382,0.8725624704434849
2014-08-01,-1785.0,-686.0,0.6705044170122374,-0.3935194076801732,0.45464974972999617,1.0186641143090647,0.6269194794171971,0.9774110232995958,-115.77064645000208,-119.75932364283695,211.45097120495186,-1.1772640567901125,1.3531472882109874,-1.6108810895448578,5.346324868231246,0.4526864900899241,-13.743192358888223,7.223774603679556,8.723121328041964,0.14635568755254869,11.310624104333456,1.4857217686810031,1.1065079549183319,1.9115850982949465,0.6958494896277981,0.05582538968709406,0.9774110232995958,0.013100801234432469,0.5463382607782256,127.08127055433553,0.4526864900899241
2014-09-01,-2276.0,-397.0,0.6684799641320182,-0.7972889480835854,3.0729142322973857,1.7579951518434722,0.7366140899776016,1.3424530435768698,47.54730096624111,-287.4599327597778,220.42716424891165,-0.25146150423556446,2.673280721698301,1.1347315257578483,5.3503133906549785,0.6492232753188318,-7.304671662445217,-6.949228185036804,8.051223415730323,-0.49550266937833587,11.471601065500337,-0.1603669916688255,1.0929089698946834,1.7890904426561587,0.7048781285155816,0.05226591849595814,1.3424530435768698,0.007393310375344075,0.875390858121009,-36.07569990074077,0.6492232753188318
2014-10-01,-2861.0,-923.0,0.7451404343559218,-1.578727752689617,4.944764185712147,1.4696779722884745,0.787215483565005,1.596582055035394,889.902317762334,136.04511797373635,229.90306282859527,0.48259785765565905,2.2737865629877563,2.343260219110088,5.3353385159224205,1.0965172714730367,-8.483120023261826,-0.1853151057994662,8.039147993009385,-0.45085410074545,11.042784808140048,1.0147438229120898,1.0827534987348337,1.9027777258498715,0.6979129697449405,0.052927003677994494,1.596582055035394,-0.002883171795549977,0.8842789728375985,-878.8595329541939,1.0965172714730367
2014-11-01,-3029.0,-280.0,0.742797537071481,-1.7810755337832505,4.536966718784896,0.6548261461218896,0.7659948737359552,1.617345191298724,-31.516502664833745,-139.4502729324734,136.68427242793356,-1.5221651416836899,0.15795463821741684,-2.142397806234031,5.382597303170467,0.5378715579937875,-7.89231862968347,-6.274605952216716,7.997074784007234,-1.050391592473628,11.033789327318534,0.575656959342763,1.0829600478069425,1.8980102982615938,0.6953839596990936,0.049825642627950195,1.617345191298724,-0.00814851826166585,0.7637364718034209,42.55029199215228,0.5378715579937875
2014-12-01,-3355.0,-942.0,0.7957016162225267,-2.1994591825178493,6.32797773987972,1.245267215370549,0.7554787250021608,1.7997073207028926,38.0382511782509,-253.14504638684534,145.76057844281522,-0.08139982708378464,0.7949352160403711,8.340712497265246,5.472245460448757,2.153900484536258,-12.418854880454788,7.373668140244671,7.286920446661088,-0.19219815799976708,11.258230220407771,3.4679115524881787,1.1254655389566384,2.3441075160470706,0.6703120055309676,0.05430845116803669,1.7997073207028926,0.005904410692486595,0.7265060551074204,-26.78002095784313,2.153900484536258
2015-01-01,-2455.0,311.0,0.8233098135424249,-1.7697186328685517,6.9988591586901405,1.4865777477629516,0.8020293717976945,2.039136688589671,-46.25294031325124,-25.599846370326183,140.3730514005482,-0.3136201086119792,1.5613500556485471,-13.292063680341236,5.319493852093431,-0.962631660795853,-10.933996319119988,-16.595979796393433,6.994676874506603,-2.043190953242547,12.12670351244951,-0.3890423650364072,1.013608127349456,1.9787118128269992,0.6863423650859684,0.04507046984404462,2.039136688589671,0.002413105323924025,0.3916908442588962,58.37964382570075,-0.962631660795853
2015-02-01,-3281.0,-723.0,0.841463766427575,-1.9544958267506891,9.45282918244359,2.428860182497239,0.9490727823065654,2.4003221878133147,-49.49244578725632,78.20118514775763,139.41358608992672,0.13654225580615068,1.23394541323687,-0.5406871316979256,5.322960003085558,-1.2583313341865108,-20.650249084529403,-6.932373778864232,6.999919245608834,-2.3088457077250184,11.896915556871202,0.68520630888802,1.0166784901408985,1.8713352968961265,0.6901666007087709,0.04243598296518644,2.4003221878133147,0.009422824347342873,0.5846945955754097,61.38936134412752,-1.2583313341865108
2015-03-01,-3631.0,-573.0,0.8529472222613278,-2.029304321469624,10.166148881491633,0.42737408927391307,0.9054355342753168,2.2466918965262526,47.45946140351993,151.9744379788956,150.62707533832432,2.110628334733864,2.9365622876686315,7.867741872148537,5.522284570809814,0.5149805892781998,-17.84692768962418,2.7347786811789065,7.113263803354289,-1.8515643879324077,10.38159457857255,-1.0497362127157683,1.1596397663341722,1.498512913410019,0.6939847043800049,0.04400387749813594,2.2466918965262526,-0.020014860932233258,0.7095596563634958,-37.07786682494738,0.5149805892781998
2015-04-01,-3102.0,304.0,0.8979375921116155,-1.7213330624065606,11.651174233952144,0.9144111031065272,0.8166618264303841,2.2387598043303774,-0.690590043471373,-48.93097827163078,150.6806725399222,0.5091923026633893,4.197966387337093,2.460113039717049,5.55084021890878,1.0659097156698023,-22.53683534689962,-10.263246940367354,7.514311525071574,-2.250851291168105,10.488711393864003,0.6060362986577417,1.1575015220838716,1.4635566898133117,0.6995627619546005,0.039292862144087004,2.2387598043303774,0.004870370138326141,0.7168955257561735,11.179301437335376,1.0659097156698023
2015-05-01,-4216.0,-1214.0,0.9991733265247932,-2.0789204751662336,13.041869922172022,0.9774988561524589,0.725711393416092,2.203458051679751,150.7950926300055,44.52139470400625,152.31668418857055,1.1393134796727948,1.2831354658878302,-1.2849579139674439,5.561793525494572,0.6797040364799344,-14.834737454393366,9.94820635568454,8.247985434791726,-1.4754827168504838,10.201050804499822,0.512458701472962,1.1613309526157947,1.420711425165919,0.6889548663887216,0.04406993781408704,2.203458051679751,0.0006308775304593173,0.6795919645277817,-140.59404182550568,0.6797040364799344
2015-06-01,-4564.0,-396.0,0.9877204350221658,-1.9968463323078105,13.134170657305022,0.34243029529399394,0.7181747142519007,1.9943023795152908,108.78663519862322,-41.11238355492094,152.37306197583402,0.18364493351586375,4.08530326801726,0.24313200879853003,5.496501947772618,0.6907854863527021,-1.7652313679722753,20.167719325144184,10.217834071937709,-0.1447759434229442,8.65759490959328,-0.17287831078880433,1.1858958671236306,1.2821138145671438,0.6879719297443637,0.05330726191467201,1.9943023795152908,-0.00635068560858465,0.7734354502811522,-100.12904028902993,0.6907854863527021
2015-07-01,-5802.0,-283.0,0.7442202512200548,-1.924191013716946,14.183103165379007,0.6330400988161733,0.6032204161391033,1.8792565704165887,4.032611636713179,35.63957390137751,140.73842769677563,0.6921080132672605,3.6026649356624363,1.7394392576076223,5.484585561201075,1.0571244083216071,-15.3275763513377,-10.64229950197262,10.619476322536528,-0.9067023631938216,7.792288562919114,1.021595443106138,1.137657334143,1.3513223066561046,0.6820942728713059,0.047859818313912846,1.8792565704165887,0.0029060980352217936,0.7657283620046229,3.759676926205935,1.0571244083216071
2015-08-01,-4237.0,879.0,0.9768468876366578,-1.38799652838545,15.060740389821259,1.7951164748806425,0.6330795388118038,1.9717777538139991,-540.5836635511278,-16.318209618210787,138.49831974995917,0.42655751441937473,2.669377027027142,-2.4972036091193472,5.520538722353932,0.3822515854712973,-15.722239879292621,6.72399780100621,10.585790682106147,-0.37495476602963185,3.5587800957545213,-2.5000982573335273,1.4143115266739887,0.8140595194405648,0.7226222850099089,0.0503371877691256,1.9717777538139991,0.011620763760644692,0.5285724291277132,544.1424436468823,0.3822515854712973
2015-09-01,-3014.0,826.0,1.122264923240487,-0.9294950247933409,12.383544685511083,-0.6096766237488227,0.7862321048992956,1.6533148344148212,-82.842523975674,-92.69982169578466,115.07595652835701,-1.0222101384686346,3.187917402306506,1.6455210440904589,5.528981719081667,0.7306601212001976,-18.98685344688513,-10.553676282696268,10.82131467430422,-1.168737838244234,2.8723655815769966,-0.822130032173074,1.4464709036972125,0.5952945067753604,0.7340388332868647,0.044419440674715246,1.6533148344148212,-0.024047930986294652,0.7957688226329682,85.714889557251,0.7306601212001976
2015-10-01,-1358.0,733.0,1.1565398076381384,-0.5159788677655995,11.779910218510171,0.9246640634376968,0.770996120070805,1.6456643499251156,-62.3079735258642,418.5505620490051,166.17030357938478,-0.5683088401468033,3.2733526269074886,2.427996103342811,5.531733003554751,1.2405479739379013,-7.40045143153224,14.090060131746007,11.693507789360192,-0.0338866123344848,4.748209126329073,2.856714249602943,1.6225087612367433,1.1030410288024288,0.7288436963964253,0.05008067741524947,1.6456643499251156,0.015343406871865195,0.796395304436261,67.05618265219327,1.2405479739379013
2015-11-01,-1054.0,24.0,1.1547571533902898,-0.4413656822621056,14.070335192870619,2.717292712290309,0.9186076657003908,1.8944837587058696,-330.2089155279374,140.9476326590655,163.03635343276775,0.20535754164017445,3.9419161685330772,-1.5088943570528257,5.508091142821667,0.8116874392031407,-6.529176613652599,-5.392737985341045,11.65331942854935,-0.47397272869319845,5.9767342990080685,1.7552449194983666,1.6692239751574232,1.3999623764387354,0.7360185819649682,0.047361674869511865,1.8944837587058696,0.017926286488526122,1.1609151035638743,336.18564982694545,0.8116874392031407
2015-12-01,-823.0,-711.0,1.1216661135807044,-0.7487988490938855,14.221396814677355,1.3793447933837077,0.921255163294403,1.890356336601082,94.73040589944179,29.54318895950898,136.19840788460928,0.6304146174942828,6.506479636200013,11.013807660153962,5.895880706522694,2.8706162384743794,-2.917866282384962,11.522124557047842,11.947984214262318,0.6824854291598031,4.9027025483111775,2.419305715360487,1.520406070411818,1.768004225492138,0.7202166447288808,0.05342953124699227,1.890356336601082,-0.013379479189066013,1.1259717592146754,-89.82770335113061,2.8706162384743794
2016-01-01,-2638.0,-1504.0,1.287445132129059,-1.4319876145380643,14.366874339757608,1.615835632636875,0.9266950159810269,1.9065132234644357,118.74905964063092,-16.423100088365427,135.72213159671637,0.27325767539862156,3.5411381430281663,-15.70617634498136,6.433038997283472,-0.7684396942432907,-12.306833244853188,-24.662114730205765,13.156853790374429,-1.7902967306122939,3.519984647892338,-1.7020100088994905,1.626681705079836,1.291469512426063,0.7263140312762627,0.041261999054787016,1.9065132234644357,0.0023649083925316727,1.1088339476920224,-115.22907499273857,-0.7684396942432907
2016-02-01,-1698.0,217.0,1.2757007511715224,-1.2149923661278443,13.882614625665202,1.9951491902790552,0.8785924670441122,1.9568819782850555,-42.632927011343,-53.26663158309747,139.11801965880318,-0.5990943808810546,6.424292199242898,2.2288064866594404,6.4424385908678605,-0.41162424492974103,-6.463455679845542,-0.7308725762955159,12.992205117663152,-1.6495423457562939,3.5749330559329495,0.7386500165811105,1.6279025128384201,1.3736718426812908,0.738033687569472,0.0408127734651299,1.9568819782850555,0.003793135576421802,1.1293787194632896,46.20786006727595,-0.41162424492974103
2016-03-01,-42.0,1083.0,1.3778572636473325,-0.5652225316659676,10.211242707530266,-2.810224926654359,1.4272629865101476,1.386715135998289,-21.780285664143094,243.56587379914566,147.70614864993553,1.424933505731181,3.5493811072874415,4.953837901879665,6.198809127422181,0.6289566627758836,4.582572724569722,14.867055874886393,13.65852021545169,-0.5209306783900279,4.820094057656088,0.13982776712873068,1.573188923284891,1.3326242990030608,0.7291782459314832,0.04605192805950213,1.386715135998289,-0.04805374116933414,1.9483728926453547,26.600379721799182,0.6289566627758836
2016-04-01,-354.0,-8.0,1.369117760693622,-0.508107841291424,5.820444992275364,-3.1060023757947475,1.8213095497258236,0.8490562919070391,-97.07903422180483,-98.09292496065676,151.44503917002788,-1.261978250141352,2.7663018509724413,1.6852712370609702,6.180273773899919,0.9440242340420861,15.812091864060074,-0.627792774855862,13.195116707690598,-0.5320731050336471,5.7734350484352825,1.5210503442526058,1.605690163360244,1.6303194436326354,0.6958534364178822,0.045768792323122746,0.8490562919070391,-0.002957774491403886,2.564666932242445,102.85246927024012,0.9440242340420861
2016-05-01,206.0,-654.0,1.2749755142132981,-0.8210440244794487,5.817495047604937,0.9746839177480204,1.8212409346323608,0.9198893293054363,-62.86736784219369,1737.2210412519382,510.049777511054,-0.3419422603240128,4.873513620413261,0.7391832174920454,6.157336576020031,1.0351674862468665,7.356172078407042,1.920433101995389,12.960196351370717,-0.3400443018623792,6.990743530405075,1.6692204958206114,1.6420841295506867,1.9433968789119531,0.6837233442500196,0.04715101979840776,0.9198893293054363,0.04080686293542768,2.3232892241742698,69.85811137259876,1.0351674862468665
2016-06-01,-453.0,-1055.0,1.3638221147069367,-1.3554717116997343,4.913686620673263,-0.5146145065971552,1.8441139260831285,0.7745537530165765,-58.02251829982312,-33.42907038787261,509.7371473106921,-0.6603262394754571,3.5785254225590313,-0.9946797931135842,6.173846300669697,0.7399210107251755,-15.487977749933002,-5.402579351196635,11.625565004208688,-0.7324948558328238,7.165257046764695,-0.010049439251025305,1.635985383876732,1.8146235209294446,0.6684338408922561,0.045393670182989725,0.7745537530165765,-0.014892984243451757,2.2263671246167793,65.18777534658781,0.7399210107251755
2016-07-01,1352.0,1522.0,1.5472525832731687,-0.34911981465584857,3.69310309171742,-0.5377416663645329,1.8624791920835178,0.6269417475421196,-81.86568097103341,-41.40355241771672,512.354018601095,-0.8541553836437494,3.5806298593316965,1.7415063291007726,6.173884747328319,1.050421959708664,17.245923397760542,23.96847014962351,13.14038659022839,1.2044222158617301,9.807951174523621,3.512786939412016,1.8408774947811033,2.4326284026757774,0.6586892505739582,0.05487173680817045,0.6269417475421196,-0.0002312715976737767,2.0181296969152447,91.67363214555704,1.050421959708664
2016-08-01,1156.0,683.0,1.5239888039020555,0.2568441451996713,2.9239613640874795,1.0400530288525278,1.8203415893200108,0.7483219949979889,-5.020932063063133,338.28601675424466,509.9169828381692,0.3493016434342831,5.773702181938578,-0.4328148867104531,6.111913878715285,0.8756575863210139,6.848768596031962,-2.7400918154144915,13.124482201748,1.0508726210774524,13.140355129319481,0.45878636517502347,1.5310103886924262,2.219924419371701,0.6699078964134467,0.05277809121802037,0.7483219949979889,0.015777946952170607,1.7911018335548603,18.161287192382613,0.8756575863210139
2016-09-01,136.0,-194.0,1.4807655188091926,0.22980375334424497,5.085475818922647,1.4776276132941746,1.829831403834391,0.9667955834126019,649.7376243483245,-42.37447831394143,507.3621988215404,-0.40154019629069715,4.509055365017667,0.4302314022325282,6.103972019459522,0.8971804420886514,19.569536537902653,0.09526185867900772,12.595438562871578,1.0952776976354532,14.203562728821106,0.109868678027647,1.449145080035107,2.004407014013874,0.6769278169845009,0.0529948112154311,0.9667955834126019,0.004375745844416468,1.6936601010217736,-635.5340616195034,0.8971804420886514
2016-10-01,-163.0,434.0,1.4522923158352563,0.7702928053667226,4.235267817058697,0.10811966181150101,1.8249266437106246,0.9309179251928072,189.46519798642095,100.20649389171949,504.2697650611989,0.6018929867972509,2.18080649732737,0.14610899686706702,6.075563732364842,0.8669479468324368,14.525361449652841,9.27704290514626,12.255919721885565,1.9642103573404694,10.996323085723535,-0.03186578781153582,1.372776949556116,1.799133806376382,0.6826536011338029,0.05750584328793498,0.9309179251928072,-0.013695079514826736,0.8600729075909697,-178.46887490069741,0.8669479468324368
2016-11-01,-832.0,-645.0,1.4819466071131382,0.2012603194829651,1.9855849887386645,0.5003719480828783,1.6704505979475612,0.9900818638996091,-15.69663276329214,-29.82680853459464,508.2376531680061,-0.09960226174644737,3.518172183481094,-0.21982031669806057,6.050899908694971,0.7524824827046022,15.803198219536508,-4.337140896887448,12.202952199471598,1.3954009586888378,10.007487712093631,0.8487357412523044,1.3449998629981177,1.8017626264066382,0.6732192567488227,0.0555899648608531,0.9900818638996091,0.003922522862713773,0.8202882764731698,25.70412047538577,0.7524824827046022
2016-12-01,201.0,322.0,1.4533706698985074,0.6225403539070486,0.3751618897458675,-0.22150535258591564,1.6291017519851778,0.890242012555785,-25.021510785796764,15.214289945286597,508.63440380676377,0.11863989160775201,3.4794387787502767,10.972269612755037,6.0443252955575515,2.620297940571066,25.287216558130154,20.655532707424218,13.10701798454671,2.84271614851662,9.673421168470497,2.1082826734548643,1.3137217803615107,1.9908578678535764,0.6613105540374008,0.06672225147288055,0.890242012555785,-0.00721877300668794,0.7657236871380921,34.69493195426726,2.620297940571066
2017-01-01,2591.0,886.0,1.2710806486165964,1.6888272727616216,-2.8314168721316757,-1.6303776164930395,1.613720494430625,0.3978744602526905,-36.15297828549675,-28.831106102386382,509.0749813625529,-0.4311378682385762,5.01626211264572,-14.454287886509142,5.743199334983001,-0.4943628803698615,33.20857503957537,-19.89883230722096,12.247289152631543,0.7381316703114381,11.211386516892796,-0.32356388389307433,1.123424003563185,1.7118723716026516,0.662014319670181,0.0526885337295434,0.3978744602526905,-0.014088722639071238,1.092127820196302,47.364364802389545,-0.4943628803698615
